timestamp,PM1 (��g/,PM2.5 (��g/m��) c,PM10 (��g/,CO2 (ppm) corrected,TVOC (ppb),Temperature (��C) corre,Humidity (%) corrected
2025-10-08 19:00:00+08:00,42.08,56.9,61.58,750.2,353.2,28.78,88.2
2025-10-09 08:00:00+08:00,31.96666666666667,43.5,49.0,618.5,122.16666666666667,29.900000000000002,85.66666666666667
2025-10-09 09:00:00+08:00,26.433333333333334,37.98333333333333,43.633333333333326,502.6666666666667,92.66666666666667,32.63333333333333,77.5
2025-10-09 10:00:00+08:00,6.433333333333334,10.033333333333333,11.133333333333333,687.3333333333334,813.5,31.599999999999998,76.5
2025-10-09 11:00:00+08:00,0.19999999999999998,1.2666666666666666,1.4666666666666666,909.0,1797.3333333333333,30.96666666666667,72.5
2025-10-09 12:00:00+08:00,16.0,26.416666666666668,28.316666666666666,466.1666666666667,62.333333333333336,32.333333333333336,78.33333333333333
2025-10-09 13:00:00+08:00,25.516666666666666,37.800000000000004,42.76666666666667,535.5,420.6666666666667,32.050000000000004,83.5
2025-10-09 16:00:00+08:00,28.439999999999998,39.760000000000005,43.260000000000005,921.6,90.4,26.459999999999997,85.6
2025-10-09 17:00:00+08:00,16.683333333333334,24.116666666666664,25.316666666666666,512.6666666666666,112.16666666666667,29.983333333333334,85.0
2025-10-09 18:00:00+08:00,15.266666666666666,22.316666666666666,24.166666666666668,796.5,266.5,28.616666666666664,90.66666666666667
2025-10-09 19:00:00+08:00,6.983333333333333,10.75,11.15,2064.1666666666665,1403.1666666666667,29.8,93.66666666666667
2025-12-17 16:00:00+08:00,3.4800000000000004,5.84,6.24,638.0,85.2,30.26,75.4
2025-12-18 07:00:00+08:00,19.7,30.383333333333336,33.75,545.3333333333334,162.33333333333334,29.366666666666664,77.33333333333333
2025-12-18 08:00:00+08:00,4.25,7.266666666666667,7.766666666666667,525.3333333333334,57.333333333333336,31.599999999999998,71.16666666666667
2025-12-18 11:00:00+08:00,2.766666666666667,5.6000000000000005,6.083333333333333,519.0,44.333333333333336,31.25,71.5
2025-12-18 14:00:00+08:00,3.533333333333333,6.3500000000000005,6.8,515.8333333333334,75.16666666666667,30.71666666666667,76.66666666666667
2025-12-18 15:00:00+08:00,3.866666666666667,6.833333333333333,7.25,516.5,69.5,31.650000000000002,71.16666666666667
2025-12-18 20:00:00+08:00,28.02,40.78,48.44,549.4,243.6,28.580000000000002,83.6
2025-12-18 23:00:00+08:00,26.583333333333332,38.31666666666667,44.86666666666667,553.0,519.6666666666666,28.21666666666667,81.33333333333333
2025-12-19 02:00:00+08:00,32.666666666666664,48.666666666666664,55.25,549.1666666666666,1072.5,27.7,82.5
2025-12-19 05:00:00+08:00,17.900000000000002,25.933333333333334,27.133333333333336,540.5,66.83333333333333,27.566666666666666,80.16666666666667
2025-12-19 06:00:00+08:00,22.516666666666666,31.916666666666668,35.166666666666664,541.6666666666666,150.66666666666666,27.71666666666667,79.66666666666667
2025-12-19 10:00:00+08:00,18.599999999999998,26.733333333333334,28.0,515.0,76.66666666666667,30.900000000000002,75.5
2025-12-19 11:00:00+08:00,6.333333333333333,11.950000000000001,12.799999999999999,508.1666666666667,54.0,31.849999999999998,73.5
2025-12-19 12:00:00+08:00,3.1333333333333333,5.75,6.05,505.3333333333333,36.166666666666664,32.916666666666664,70.5
2025-12-19 14:00:00+08:00,2.0166666666666666,3.966666666666667,4.333333333333333,504.3333333333333,65.83333333333333,32.96666666666667,69.33333333333333
2025-12-19 15:00:00+08:00,2.4166666666666665,4.633333333333334,5.0,502.8333333333333,54.833333333333336,30.3,77.66666666666667
2025-12-19 16:00:00+08:00,17.233333333333334,25.816666666666666,27.28333333333333,515.3333333333334,189.16666666666666,27.566666666666666,88.5
2025-12-20 01:00:00+08:00,44.083333333333336,61.050000000000004,70.23333333333333,590.8333333333334,253.33333333333334,28.266666666666666,86.66666666666667
2025-12-20 04:00:00+08:00,24.34,34.04,38.42,545.0,128.0,27.3,86.0
2025-12-20 06:00:00+08:00,37.449999999999996,54.86666666666667,63.050000000000004,576.8333333333334,189.5,27.75,84.66666666666667
2025-12-20 07:00:00+08:00,30.516666666666666,43.083333333333336,49.25,558.3333333333334,187.83333333333334,30.316666666666666,77.16666666666667
2025-12-20 08:00:00+08:00,21.583333333333332,30.400000000000002,32.43333333333333,529.0,68.5,33.916666666666664,66.83333333333333
2025-12-20 09:00:00+08:00,14.65,21.816666666666666,22.733333333333334,513.0,55.666666666666664,35.449999999999996,62.0
2025-12-20 10:00:00+08:00,17.383333333333333,24.916666666666668,26.25,517.5,54.333333333333336,33.93333333333333,65.66666666666667
2025-12-20 11:00:00+08:00,2.433333333333333,4.616666666666666,4.8500000000000005,498.1666666666667,30.166666666666668,33.53333333333334,66.5
2025-12-20 12:00:00+08:00,13.466666666666667,20.0,22.150000000000002,504.3333333333333,34.833333333333336,30.8,77.0
2025-12-20 13:00:00+08:00,23.349999999999998,33.0,37.35,509.8333333333333,48.833333333333336,29.400000000000002,86.83333333333333
2025-12-20 14:00:00+08:00,12.033333333333333,17.683333333333334,20.8,506.0,37.666666666666664,26.75,91.66666666666667
2025-12-20 16:00:00+08:00,27.68,39.16,44.739999999999995,516.0,219.8,25.44,94.4
2025-12-21 00:00:00+08:00,31.5,45.7,55.239999999999995,547.8,164.4,26.060000000000002,89.4
2025-12-21 07:00:00+08:00,29.516666666666666,43.333333333333336,52.11666666666667,547.0,83.83333333333333,26.766666666666666,87.83333333333333
2025-12-21 08:00:00+08:00,19.099999999999998,28.083333333333332,30.25,526.6666666666666,44.833333333333336,29.3,79.5
2025-12-21 09:00:00+08:00,3.8166666666666664,6.916666666666667,7.466666666666666,509.8333333333333,34.0,32.13333333333333,71.0
2025-12-21 10:00:00+08:00,3.266666666666667,5.6000000000000005,6.033333333333334,507.0,74.5,33.46666666666667,67.0
2025-12-21 14:00:00+08:00,5.55,8.35,9.716666666666667,495.5,175.5,31.133333333333336,71.5
2025-12-21 15:00:00+08:00,26.416666666666668,37.46666666666667,42.583333333333336,513.8333333333334,237.16666666666666,29.96666666666667,80.16666666666667
2025-12-21 16:00:00+08:00,13.233333333333334,19.116666666666667,19.98333333333333,504.1666666666667,215.16666666666666,29.916666666666668,77.16666666666667
2025-12-21 17:00:00+08:00,10.4,18.619999999999997,19.76,541.0,164.4,29.3,77.2
2025-12-21 23:00:00+08:00,33.239999999999995,48.2,58.92,556.0,416.0,28.6,81.6
2025-12-22 06:00:00+08:00,19.02,27.96,29.96,528.6,177.0,27.26,82.4
2025-12-22 07:00:00+08:00,25.983333333333334,37.88333333333333,43.949999999999996,529.5,316.1666666666667,28.2,79.66666666666667
2025-12-22 08:00:00+08:00,27.583333333333332,39.43333333333334,46.31666666666666,528.5,250.83333333333334,29.666666666666668,76.0
2025-12-22 09:00:00+08:00,14.933333333333332,23.383333333333336,25.366666666666664,503.8333333333333,97.83333333333333,30.516666666666666,76.0
2025-12-22 10:00:00+08:00,23.45,33.71666666666667,37.86666666666667,503.8333333333333,97.33333333333333,28.05,88.5
2025-12-22 12:00:00+08:00,10.483333333333333,16.0,16.766666666666666,497.0,198.5,27.96666666666667,87.66666666666667
2025-12-22 13:00:00+08:00,2.533333333333333,4.8,5.1000000000000005,490.0,189.83333333333334,28.683333333333334,81.16666666666667
2025-12-22 14:00:00+08:00,2.25,4.483333333333333,4.833333333333333,486.0,94.0,29.483333333333334,78.0
2025-12-22 15:00:00+08:00,0.9333333333333332,1.9166666666666667,2.2333333333333334,485.6666666666667,49.666666666666664,29.78333333333333,75.83333333333333
2025-12-22 16:00:00+08:00,2.3666666666666667,4.483333333333333,4.8999999999999995,490.0,197.5,29.183333333333334,76.83333333333333
2025-12-23 05:00:00+08:00,32.12,54.1,57.56,525.2,345.2,26.76,79.2
2025-12-23 07:00:00+08:00,46.64,84.2,89.82000000000001,523.4,478.8,28.1,77.2
2025-12-23 08:00:00+08:00,9.366666666666667,16.216666666666665,16.933333333333334,504.0,148.16666666666666,30.46666666666667,70.16666666666667
2025-12-23 09:00:00+08:00,5.6000000000000005,9.700000000000001,10.166666666666666,500.6666666666667,100.83333333333333,32.73333333333333,63.666666666666664
2025-12-23 11:00:00+08:00,1.1500000000000001,2.65,2.8666666666666667,495.6666666666667,82.16666666666667,32.63333333333333,64.5
2025-12-23 13:00:00+08:00,0.3,1.1800000000000002,1.5,490.2,94.0,32.4,65.2
2025-12-24 05:00:00+08:00,12.35,20.333333333333332,21.383333333333336,523.8333333333334,80.5,26.0,83.5
2025-12-24 07:00:00+08:00,28.2,41.38,48.940000000000005,540.2,232.4,28.880000000000003,76.2
2025-12-24 08:00:00+08:00,15.216666666666667,23.21666666666667,25.133333333333336,519.0,187.5,31.883333333333336,69.33333333333333
2025-12-24 10:00:00+08:00,9.98,17.04,18.0,502.8,56.6,31.339999999999996,71.4
2025-12-24 11:00:00+08:00,6.300000000000001,11.15,12.033333333333333,494.0,40.333333333333336,31.400000000000002,71.33333333333333
2025-12-24 13:00:00+08:00,0.96,2.4,2.68,489.2,44.2,32.32,69.2
2025-12-24 14:00:00+08:00,7.683333333333334,12.549999999999999,13.633333333333333,491.1666666666667,67.16666666666667,30.3,76.16666666666667
2025-12-24 15:00:00+08:00,4.066666666666666,7.95,8.416666666666666,488.3333333333333,56.0,31.333333333333332,73.0
2025-12-24 17:00:00+08:00,16.183333333333334,25.833333333333332,27.650000000000002,498.5,83.5,30.666666666666668,71.66666666666667
2025-12-25 06:00:00+08:00,28.516666666666666,42.6,50.81666666666666,555.8333333333334,90.16666666666667,26.816666666666666,85.83333333333333
2025-12-25 07:00:00+08:00,31.583333333333332,47.166666666666664,56.75,543.0,84.5,28.816666666666666,80.16666666666667
2025-12-25 08:00:00+08:00,28.166666666666668,41.449999999999996,48.550000000000004,528.5,72.33333333333333,32.43333333333333,69.83333333333333
2025-12-25 09:00:00+08:00,16.650000000000002,24.96666666666667,26.25,512.8333333333334,47.5,35.083333333333336,62.0
2025-12-25 10:00:00+08:00,13.766666666666666,22.133333333333336,23.016666666666666,512.3333333333334,89.83333333333333,34.86666666666667,61.333333333333336
2025-12-25 11:00:00+08:00,11.25,18.133333333333333,19.216666666666665,513.6666666666666,80.33333333333333,34.483333333333334,65.16666666666667
2025-12-25 15:00:00+08:00,12.783333333333333,21.900000000000002,23.2,505.8333333333333,166.66666666666666,32.35,73.16666666666667
2025-12-25 16:00:00+08:00,17.349999999999998,25.233333333333334,25.933333333333334,502.3333333333333,206.16666666666666,31.849999999999998,72.83333333333333
2025-12-25 18:00:00+08:00,19.25,27.96666666666667,30.416666666666668,518.0,549.1666666666666,30.28333333333333,76.33333333333333
2025-12-26 07:00:00+08:00,18.54,27.82,30.160000000000004,533.6,223.0,27.54,82.6
2025-12-26 08:00:00+08:00,6.033333333333334,10.733333333333334,11.4,510.1666666666667,147.33333333333334,31.75,69.33333333333333
2025-12-26 10:00:00+08:00,0.05000000000000001,0.7833333333333333,0.85,499.5,34.833333333333336,34.516666666666666,60.166666666666664
2025-12-26 11:00:00+08:00,22.150000000000002,31.28333333333333,34.53333333333333,521.5,111.33333333333333,33.71666666666667,64.66666666666667
2025-12-26 12:00:00+08:00,31.666666666666668,47.050000000000004,56.76666666666667,525.6666666666666,138.66666666666666,32.46666666666667,68.33333333333333
2025-12-26 14:00:00+08:00,0.27999999999999997,0.8800000000000001,0.9800000000000001,491.2,194.4,32.56,64.8
2025-12-26 20:00:00+08:00,20.483333333333334,30.21666666666667,32.949999999999996,431.1666666666667,162.66666666666666,28.333333333333332,73.66666666666667
2025-12-26 21:00:00+08:00,33.050000000000004,48.88333333333333,59.78333333333333,454.8333333333333,1613.6666666666667,28.099999999999998,75.5
2025-12-27 01:00:00+08:00,22.45,31.833333333333332,34.93333333333333,446.6666666666667,341.5,26.816666666666666,81.5
2025-12-27 09:00:00+08:00,20.580000000000002,28.880000000000003,30.580000000000002,426.0,91.6,32.86,64.8
2025-12-27 11:00:00+08:00,20.1,28.0,29.566666666666666,436.6666666666667,319.6666666666667,34.31666666666667,62.5
2025-12-27 12:00:00+08:00,7.766666666666667,12.15,12.6,425.3333333333333,161.66666666666666,34.61666666666667,63.0
2025-12-27 21:00:00+08:00,26.900000000000002,38.85,45.23333333333333,453.6666666666667,782.0,29.400000000000002,73.33333333333333
2025-12-28 03:00:00+08:00,22.366666666666664,31.700000000000003,34.6,442.3333333333333,560.3333333333334,27.683333333333334,79.66666666666667
2025-12-28 07:00:00+08:00,21.25,29.849999999999998,31.850000000000005,440.0,94.83333333333333,26.96666666666667,81.0
2025-12-28 08:00:00+08:00,16.133333333333333,24.650000000000002,25.516666666666666,421.6666666666667,109.33333333333333,30.400000000000002,73.33333333333333
2025-12-28 09:00:00+08:00,7.95,14.916666666666666,15.916666666666666,414.5,100.16666666666667,33.050000000000004,67.33333333333333
2025-12-28 10:00:00+08:00,6.3999999999999995,11.516666666666666,12.383333333333333,414.8333333333333,56.666666666666664,34.65,62.666666666666664
2025-12-28 11:00:00+08:00,11.25,19.55,20.483333333333334,417.3333333333333,64.66666666666667,34.46666666666667,63.333333333333336
2025-12-28 12:00:00+08:00,7.466666666666666,12.666666666666666,13.299999999999999,415.1666666666667,61.0,33.949999999999996,63.666666666666664
2025-12-28 13:00:00+08:00,6.066666666666666,9.983333333333333,10.516666666666667,416.0,58.5,34.63333333333333,62.666666666666664
2025-12-28 14:00:00+08:00,14.25,22.75,23.46666666666667,421.0,75.0,35.03333333333334,65.0
2025-12-28 15:00:00+08:00,12.75,21.066666666666666,21.633333333333336,422.8333333333333,94.0,35.03333333333333,65.33333333333333
2025-12-28 22:00:00+08:00,33.166666666666664,48.96666666666667,60.01666666666667,440.1666666666667,968.3333333333334,29.933333333333334,75.83333333333333
2025-12-28 23:00:00+08:00,27.083333333333332,39.11666666666667,45.9,437.0,343.3333333333333,29.383333333333336,76.0
2025-12-29 02:00:00+08:00,18.533333333333335,25.183333333333334,25.833333333333332,441.5,94.0,27.233333333333334,80.83333333333333
2025-12-29 08:00:00+08:00,32.766666666666666,47.9,58.300000000000004,439.5,896.6666666666666,27.400000000000002,82.5
2025-12-29 09:00:00+08:00,30.400000000000002,44.5,53.23333333333333,427.0,377.3333333333333,30.333333333333332,74.33333333333333
2025-12-29 10:00:00+08:00,21.133333333333333,31.333333333333332,34.416666666666664,420.6666666666667,146.5,33.699999999999996,63.666666666666664
2025-12-29 11:00:00+08:00,18.66,25.5,26.24,420.8,255.8,33.3,63.4
2025-12-29 15:00:00+08:00,20.6,27.7,28.55,418.8333333333333,141.0,33.733333333333334,64.0
2025-12-29 16:00:00+08:00,23.36,31.78,33.98,420.8,438.4,32.62,68.6
2025-12-29 17:00:00+08:00,25.28333333333333,35.53333333333333,40.03333333333333,426.3333333333333,317.6666666666667,31.566666666666666,72.5
2025-12-30 01:00:00+08:00,21.66,30.939999999999998,33.06,420.2,351.2,27.339999999999996,81.6
2025-12-30 07:00:00+08:00,24.0,34.21666666666666,38.31666666666666,426.1666666666667,58.333333333333336,27.483333333333334,79.66666666666667
2025-12-30 08:00:00+08:00,20.7,29.71666666666667,31.933333333333334,415.3333333333333,300.1666666666667,30.183333333333334,73.5
2025-12-30 14:00:00+08:00,21.75,29.25,30.21666666666667,413.8333333333333,110.83333333333333,34.93333333333333,63.833333333333336
2025-12-30 19:00:00+08:00,32.916666666666664,47.28333333333333,56.28333333333333,440.8333333333333,188.83333333333334,31.46666666666667,73.16666666666667
2025-12-31 04:00:00+08:00,26.483333333333334,38.800000000000004,45.5,438.1666666666667,97.83333333333333,26.78333333333333,85.33333333333333
2025-12-31 07:00:00+08:00,32.51666666666667,47.300000000000004,56.56666666666666,469.5,337.0,29.166666666666668,78.0
2025-12-31 08:00:00+08:00,34.699999999999996,50.38333333333333,61.15,455.0,89.66666666666667,31.633333333333336,71.66666666666667
2025-12-31 13:00:00+08:00,27.166666666666668,38.53333333333333,43.88333333333333,436.8333333333333,454.5,35.61666666666667,64.16666666666667
2025-12-31 14:00:00+08:00,21.916666666666668,30.400000000000002,32.050000000000004,422.8333333333333,106.83333333333333,35.416666666666664,63.333333333333336
2025-12-31 15:00:00+08:00,24.3,35.699999999999996,40.86666666666667,425.3333333333333,146.16666666666666,33.233333333333334,68.0
2025-12-31 16:00:00+08:00,30.21666666666667,44.26666666666667,52.86666666666667,430.3333333333333,227.66666666666666,32.666666666666664,69.66666666666667
2026-01-01 00:00:00+08:00,200.26,335.26,345.91999999999996,445.4,160.0,28.560000000000002,76.0
2026-01-01 10:00:00+08:00,43.583333333333336,69.28333333333333,75.18333333333334,437.1666666666667,79.16666666666667,32.083333333333336,69.16666666666667
2026-01-01 11:00:00+08:00,41.96666666666667,66.11666666666666,73.11666666666666,434.3333333333333,87.66666666666667,34.0,64.66666666666667
2026-01-01 12:00:00+08:00,41.449999999999996,66.14999999999999,73.25,431.0,84.0,34.6,63.5
2026-01-01 15:00:00+08:00,32.63333333333333,51.26666666666667,62.166666666666664,424.6666666666667,66.5,33.4,67.16666666666667
2026-01-01 16:00:00+08:00,28.099999999999998,43.15,51.449999999999996,421.8333333333333,64.33333333333333,32.06666666666667,72.0
2026-01-01 17:00:00+08:00,16.85,27.21666666666667,28.383333333333336,410.5,51.166666666666664,29.3,82.16666666666667
2026-01-01 18:00:00+08:00,5.54,12.66,13.3,406.0,32.8,26.080000000000002,94.6
2026-01-01 20:00:00+08:00,10.733333333333334,19.75,20.433333333333334,412.3333333333333,65.5,25.933333333333334,94.33333333333333
2026-01-01 23:00:00+08:00,2.02,4.0,4.3,418.6,58.2,25.939999999999998,93.0
2026-01-02 08:00:00+08:00,8.78,13.76,14.819999999999999,422.2,214.4,27.02,85.6
2026-01-02 09:00:00+08:00,6.0,9.549999999999999,10.216666666666667,415.8333333333333,217.5,28.116666666666664,80.66666666666667
2026-01-02 10:00:00+08:00,2.3666666666666667,4.616666666666666,4.8999999999999995,412.6666666666667,342.8333333333333,29.5,74.66666666666667
2026-01-02 11:00:00+08:00,0.3,0.8666666666666667,0.9833333333333334,410.5,320.6666666666667,31.083333333333332,69.33333333333333
2026-01-02 12:00:00+08:00,0.3333333333333333,0.9833333333333334,1.0333333333333334,407.8333333333333,165.5,30.983333333333334,67.83333333333333
2026-01-02 15:00:00+08:00,1.5499999999999998,3.216666666666667,3.4333333333333336,416.8333333333333,91.33333333333333,28.5,77.16666666666667
2026-01-02 16:00:00+08:00,1.0666666666666667,2.6166666666666667,2.85,415.5,113.66666666666667,27.46666666666667,79.66666666666667
2026-01-02 18:00:00+08:00,14.88,23.139999999999997,24.82,434.8,862.8,27.26,85.0
2026-01-02 20:00:00+08:00,7.083333333333333,11.166666666666666,11.666666666666666,426.6666666666667,320.0,26.21666666666667,87.0
2026-01-02 21:00:00+08:00,7.183333333333334,12.683333333333332,13.25,431.8333333333333,339.3333333333333,26.7,85.0
2026-01-03 01:00:00+08:00,15.62,22.66,23.04,457.8,319.4,26.339999999999996,84.6
2026-01-03 02:00:00+08:00,4.2,7.160000000000001,7.5,429.2,82.8,26.1,81.6
2026-01-03 08:00:00+08:00,0.4,1.5,1.6800000000000002,411.8,141.2,27.880000000000003,71.4
2026-01-03 21:00:00+08:00,0.38,1.2,1.4600000000000002,415.0,89.4,26.22,70.8
2026-01-04 06:00:00+08:00,0.3,1.28,1.6199999999999999,409.0,108.2,24.8,75.6
2026-01-04 07:00:00+08:00,2.0833333333333335,5.166666666666667,5.683333333333334,408.8333333333333,159.33333333333334,26.53333333333333,71.5
2026-01-04 08:00:00+08:00,0.25,1.1833333333333333,1.3833333333333335,408.8333333333333,170.66666666666666,30.083333333333332,63.333333333333336
2026-01-04 09:00:00+08:00,0.3333333333333333,1.3333333333333333,1.616666666666667,411.6666666666667,327.6666666666667,33.016666666666666,57.0
2026-01-04 16:00:00+08:00,0.9333333333333335,2.4166666666666665,2.6166666666666667,409.6666666666667,218.83333333333334,29.266666666666666,66.83333333333333
2026-01-04 17:00:00+08:00,5.766666666666667,11.0,11.799999999999999,412.6666666666667,316.3333333333333,28.2,69.66666666666667
2026-01-04 18:00:00+08:00,12.24,20.3,21.06,418.6,437.8,27.52,71.0
2026-01-05 07:00:00+08:00,20.466666666666665,30.349999999999998,33.56666666666667,441.8333333333333,144.5,25.383333333333336,76.83333333333333
2026-01-05 08:00:00+08:00,25.983333333333334,37.9,44.199999999999996,433.5,250.5,28.116666666666664,69.83333333333333
2026-01-05 12:00:00+08:00,20.66,29.2,31.04,415.8,70.2,32.3,63.4
2026-01-05 13:00:00+08:00,9.666666666666666,17.9,18.616666666666667,413.8333333333333,236.16666666666666,32.21666666666667,64.33333333333333
2026-01-05 14:00:00+08:00,2.433333333333333,4.7,5.066666666666666,409.0,131.16666666666666,31.433333333333334,66.0
2026-01-05 17:00:00+08:00,11.833333333333334,19.516666666666666,21.166666666666668,412.5,129.66666666666666,28.2,74.83333333333333
2026-01-05 20:00:00+08:00,18.95,28.5,31.366666666666664,418.6666666666667,185.66666666666666,27.166666666666668,80.83333333333333
2026-01-05 21:00:00+08:00,23.516666666666666,33.65,38.166666666666664,423.1666666666667,231.66666666666666,26.416666666666668,85.0
2026-01-06 00:00:00+08:00,25.616666666666664,37.21666666666667,43.25,438.6666666666667,319.0,27.03333333333333,82.66666666666667
